HS6,Country,AdValorem
731819,Veitnam,5.0
731821,Veitnam,0.0
731822,Veitnam,0.0
731823,Veitnam,0.0
731824,Veitnam,0.0
731829,Veitnam,0.0
731940,Veitnam,0.0
731990,Veitnam,0.0
732010,Veitnam,0.0
732020,Veitnam,0.0
732111,Veitnam,0.0
732112,Veitnam,0.0
732119,Veitnam,0.0
732181,Veitnam,0.0
732182,Veitnam,0.0
732189,Veitnam,0.0
732190,Veitnam,0.0
732211,Veitnam,0.0
732219,Veitnam,0.0
732290,Veitnam,0.0
732310,Veitnam,0.0
732391,Veitnam,0.0
732392,Veitnam,0.0
732393,Veitnam,0.0
732394,Veitnam,0.0
732399,Veitnam,0.0
732410,Veitnam,0.0
732421,Veitnam,0.0
732429,Veitnam,0.0
732490,Veitnam,0.0
732510,Veitnam,0.0
732591,Veitnam,0.0
732599,Veitnam,0.0
732611,Veitnam,0.0
732619,Veitnam,0.0
732620,Veitnam,0.0
732690,Veitnam,5.0
740100,Veitnam,0.0
740200,Veitnam,0.0
740312,Veitnam,0.0
740313,Veitnam,0.0
740319,Veitnam,0.0
740321,Veitnam,0.0
740322,Veitnam,0.0
740329,Veitnam,0.0
740500,Veitnam,0.0
740610,Veitnam,0.0
740620,Veitnam,0.0
740721,Veitnam,0.0
740729,Veitnam,0.0
740819,Veitnam,0.0
740821,Veitnam,0.0
740822,Veitnam,0.0
740829,Veitnam,0.0
740919,Veitnam,0.0
740921,Veitnam,0.0
740929,Veitnam,0.0
740931,Veitnam,0.0
740939,Veitnam,0.0
740940,Veitnam,0.0
740990,Veitnam,0.0
741011,Veitnam,0.0
741012,Veitnam,0.0
741021,Veitnam,0.0
741022,Veitnam,0.0
741110,Veitnam,0.0
741121,Veitnam,0.0
741122,Veitnam,0.0
741129,Veitnam,0.0
741210,Veitnam,5.0
741220,Veitnam,0.0
741300,Veitnam,5.0
741510,Veitnam,0.0
741521,Veitnam,0.0
741529,Veitnam,0.0
741533,Veitnam,0.0
741539,Veitnam,0.0
741810,Veitnam,0.0
741820,Veitnam,0.0
741920,Veitnam,0.0
741980,Veitnam,0.0
760120,Veitnam,0.0
760200,Veitnam,0.0
760310,Veitnam,0.0
760320,Veitnam,0.0
760410,Veitnam,0.0
760421,Veitnam,0.0
760429,Veitnam,0.0
760511,Veitnam,0.0
760519,Veitnam,0.0
760521,Veitnam,0.0
760529,Veitnam,0.0
760612,Veitnam,0.0
760691,Veitnam,0.0
760692,Veitnam,0.0
760711,Veitnam,0.0
760719,Veitnam,0.0
760720,Veitnam,0.0
760810,Veitnam,0.0
760820,Veitnam,0.0
760900,Veitnam,0.0
761010,Veitnam,0.0
761090,Veitnam,0.0
761100,Veitnam,0.0
761210,Veitnam,0.0
761290,Veitnam,0.0
761300,Veitnam,0.0
761410,Veitnam,0.0
761490,Veitnam,0.0
761510,Veitnam,0.0
761520,Veitnam,0.0
761610,Veitnam,0.0
761691,Veitnam,0.0
761699,Veitnam,0.0
780110,Veitnam,0.0
780191,Veitnam,0.0
780199,Veitnam,0.0
780200,Veitnam,0.0
780411,Veitnam,0.0
780419,Veitnam,0.0
780420,Veitnam,0.0
780600,Veitnam,0.0
790111,Veitnam,0.0
790112,Veitnam,0.0
790120,Veitnam,0.0
790200,Veitnam,0.0
790310,Veitnam,0.0
790390,Veitnam,0.0
790400,Veitnam,0.0
790500,Veitnam,0.0
790700,Veitnam,0.0
800110,Veitnam,0.0
800120,Veitnam,0.0
800200,Veitnam,0.0
800300,Veitnam,0.0
800700,Veitnam,0.0
810110,Veitnam,0.0
810194,Veitnam,0.0
810196,Veitnam,0.0
810197,Veitnam,0.0
810199,Veitnam,0.0
810210,Veitnam,0.0
810294,Veitnam,0.0
810295,Veitnam,0.0
810296,Veitnam,0.0
810297,Veitnam,0.0
810299,Veitnam,0.0
810320,Veitnam,0.0
810330,Veitnam,0.0
810391,Veitnam,0.0
810399,Veitnam,0.0
810411,Veitnam,0.0
810419,Veitnam,0.0
810420,Veitnam,0.0
810430,Veitnam,0.0
810490,Veitnam,0.0
810520,Veitnam,0.0
810530,Veitnam,0.0
810590,Veitnam,0.0
810610,Veitnam,0.0
810690,Veitnam,0.0
810820,Veitnam,0.0
810830,Veitnam,0.0
810890,Veitnam,0.0
810921,Veitnam,0.0
810929,Veitnam,0.0
810931,Veitnam,0.0
810939,Veitnam,0.0
810991,Veitnam,0.0
810999,Veitnam,0.0
811010,Veitnam,0.0
811020,Veitnam,0.0
811090,Veitnam,0.0
811100,Veitnam,0.0
811212,Veitnam,0.0
811213,Veitnam,0.0
811219,Veitnam,0.0
811221,Veitnam,0.0
811222,Veitnam,0.0
811229,Veitnam,0.0
811231,Veitnam,0.0
811239,Veitnam,0.0
811241,Veitnam,0.0
811249,Veitnam,0.0
811251,Veitnam,0.0
811252,Veitnam,0.0
811259,Veitnam,0.0
811261,Veitnam,0.0
811269,Veitnam,0.0
811292,Veitnam,0.0
811299,Veitnam,0.0
811300,Veitnam,0.0
820110,Veitnam,0.0
820130,Veitnam,0.0
820140,Veitnam,0.0
820150,Veitnam,0.0
820160,Veitnam,0.0
820190,Veitnam,0.0
820210,Veitnam,0.0
820220,Veitnam,0.0
820231,Veitnam,0.0
820239,Veitnam,0.0
820240,Veitnam,0.0
820291,Veitnam,0.0
820299,Veitnam,0.0
820310,Veitnam,0.0
820320,Veitnam,0.0
820330,Veitnam,0.0
820340,Veitnam,0.0
820411,Veitnam,0.0
820412,Veitnam,0.0
820420,Veitnam,0.0
820510,Veitnam,0.0
820520,Veitnam,0.0
820530,Veitnam,0.0
820540,Veitnam,0.0
820551,Veitnam,0.0
820559,Veitnam,0.0
820560,Veitnam,0.0
820570,Veitnam,0.0
820590,Veitnam,0.0
820600,Veitnam,0.0
820713,Veitnam,0.0
820719,Veitnam,0.0
820720,Veitnam,0.0
820730,Veitnam,0.0
820740,Veitnam,0.0
820750,Veitnam,0.0
820760,Veitnam,0.0
820770,Veitnam,0.0
820780,Veitnam,0.0
820790,Veitnam,0.0
820810,Veitnam,0.0
820820,Veitnam,0.0
820830,Veitnam,0.0
820840,Veitnam,0.0
820890,Veitnam,0.0
820900,Veitnam,0.0
821000,Veitnam,0.0
821110,Veitnam,0.0
821191,Veitnam,0.0
821192,Veitnam,0.0
821193,Veitnam,0.0
821194,Veitnam,0.0
821195,Veitnam,0.0
821210,Veitnam,0.0
821220,Veitnam,0.0
821290,Veitnam,0.0
821300,Veitnam,0.0
821410,Veitnam,0.0
821420,Veitnam,0.0
821490,Veitnam,0.0
821510,Veitnam,0.0
821520,Veitnam,0.0
821591,Veitnam,0.0
821599,Veitnam,0.0
830110,Veitnam,0.0
830130,Veitnam,0.0
830140,Veitnam,0.0
830150,Veitnam,0.0
830160,Veitnam,0.0
830170,Veitnam,0.0
830210,Veitnam,0.0
830220,Veitnam,0.0
830241,Veitnam,0.0
830242,Veitnam,0.0
830249,Veitnam,0.0
830250,Veitnam,0.0
830260,Veitnam,0.0
830300,Veitnam,0.0
830400,Veitnam,0.0
830510,Veitnam,0.0
830520,Veitnam,0.0
830590,Veitnam,0.0
830610,Veitnam,0.0
830621,Veitnam,0.0
830629,Veitnam,0.0
830630,Veitnam,0.0
830710,Veitnam,0.0
830790,Veitnam,0.0
830810,Veitnam,0.0
830820,Veitnam,0.0
830890,Veitnam,0.0
830910,Veitnam,0.0
830990,Veitnam,0.0
831000,Veitnam,0.0
831110,Veitnam,0.0
831120,Veitnam,0.0
831130,Veitnam,0.0
831190,Veitnam,0.0
840110,Veitnam,0.0
840120,Veitnam,0.0
840130,Veitnam,0.0
840140,Veitnam,0.0
840211,Veitnam,0.0
840212,Veitnam,0.0
840219,Veitnam,0.0
840220,Veitnam,0.0
840290,Veitnam,0.0
840310,Veitnam,0.0
840390,Veitnam,0.0
840410,Veitnam,0.0
840420,Veitnam,0.0
840490,Veitnam,0.0
840510,Veitnam,0.0
840590,Veitnam,0.0
840610,Veitnam,0.0
840681,Veitnam,0.0
840682,Veitnam,0.0
840690,Veitnam,0.0
840710,Veitnam,0.0
840721,Veitnam,0.0
840729,Veitnam,0.0
840731,Veitnam,0.0
840790,Veitnam,0.0
840810,Veitnam,0.0
840820,Veitnam,5.0
840890,Veitnam,0.0
840910,Veitnam,0.0
840991,Veitnam,0.0
841011,Veitnam,0.0
841012,Veitnam,0.0
841013,Veitnam,0.0
841090,Veitnam,0.0
841111,Veitnam,0.0
841112,Veitnam,0.0
841121,Veitnam,0.0
841122,Veitnam,0.0
841181,Veitnam,0.0
841182,Veitnam,0.0
841191,Veitnam,0.0
841199,Veitnam,0.0
841210,Veitnam,0.0
841221,Veitnam,0.0
841229,Veitnam,0.0
841231,Veitnam,0.0
841239,Veitnam,0.0
841280,Veitnam,0.0
841290,Veitnam,0.0
841311,Veitnam,0.0
841319,Veitnam,0.0
841320,Veitnam,0.0
841340,Veitnam,0.0
841350,Veitnam,0.0
841360,Veitnam,0.0
841370,Veitnam,5.0
841381,Veitnam,0.0
841382,Veitnam,0.0
841391,Veitnam,0.0
841392,Veitnam,0.0
841410,Veitnam,0.0
841420,Veitnam,0.0
841430,Veitnam,5.0
841440,Veitnam,5.0
841451,Veitnam,5.0
841459,Veitnam,0.0
841460,Veitnam,0.0
841490,Veitnam,0.0
841510,Veitnam,5.0
841581,Veitnam,5.0
841582,Veitnam,5.0
841583,Veitnam,5.0
841590,Veitnam,0.0
841610,Veitnam,0.0
841620,Veitnam,0.0
841630,Veitnam,0.0
841690,Veitnam,0.0
841710,Veitnam,0.0
841720,Veitnam,0.0
841780,Veitnam,5.0
841790,Veitnam,0.0
841810,Veitnam,5.0
841821,Veitnam,0.0
841829,Veitnam,5.0
841830,Veitnam,5.0
841840,Veitnam,0.0
841850,Veitnam,5.0
841861,Veitnam,5.0
841869,Veitnam,0.0
841891,Veitnam,0.0
841899,Veitnam,0.0
841911,Veitnam,0.0
841912,Veitnam,0.0
841919,Veitnam,0.0
841920,Veitnam,0.0
841933,Veitnam,5.0
841934,Veitnam,0.0
841935,Veitnam,0.0
841939,Veitnam,5.0
841940,Veitnam,0.0
841950,Veitnam,5.0
841960,Veitnam,0.0
841981,Veitnam,0.0
841989,Veitnam,0.0
841990,Veitnam,0.0
842010,Veitnam,0.0
842091,Veitnam,0.0
842099,Veitnam,0.0
842111,Veitnam,0.0
842112,Veitnam,0.0
842119,Veitnam,0.0
842121,Veitnam,0.0
842122,Veitnam,0.0
842129,Veitnam,0.0
842132,Veitnam,5.0
842139,Veitnam,5.0
842191,Veitnam,0.0
842199,Veitnam,0.0
842211,Veitnam,0.0
842219,Veitnam,0.0
842220,Veitnam,0.0
842230,Veitnam,0.0
842240,Veitnam,0.0
842290,Veitnam,0.0
842310,Veitnam,0.0
842320,Veitnam,0.0
842330,Veitnam,0.0
842381,Veitnam,0.0
842382,Veitnam,0.0
842389,Veitnam,0.0
842390,Veitnam,0.0
842410,Veitnam,0.0
842420,Veitnam,0.0
842430,Veitnam,0.0
842441,Veitnam,0.0
842449,Veitnam,0.0
842482,Veitnam,0.0
842489,Veitnam,0.0
842490,Veitnam,0.0
842511,Veitnam,0.0
842519,Veitnam,0.0
842531,Veitnam,0.0
842539,Veitnam,0.0
842541,Veitnam,0.0
842542,Veitnam,5.0
842549,Veitnam,0.0
842611,Veitnam,0.0
842612,Veitnam,0.0
842619,Veitnam,0.0
842620,Veitnam,0.0
842630,Veitnam,0.0
842641,Veitnam,0.0
842649,Veitnam,0.0
842691,Veitnam,0.0
842699,Veitnam,0.0
842710,Veitnam,0.0
842720,Veitnam,0.0
842790,Veitnam,0.0
842810,Veitnam,0.0
842820,Veitnam,0.0
842831,Veitnam,0.0
842832,Veitnam,0.0
842833,Veitnam,0.0
842839,Veitnam,0.0
842840,Veitnam,0.0
842860,Veitnam,0.0
842890,Veitnam,0.0
842911,Veitnam,0.0
842919,Veitnam,0.0
842920,Veitnam,0.0
842930,Veitnam,0.0
842940,Veitnam,0.0
842951,Veitnam,0.0
842952,Veitnam,0.0
842959,Veitnam,0.0
843010,Veitnam,0.0
843020,Veitnam,0.0
843031,Veitnam,0.0
843039,Veitnam,0.0
843041,Veitnam,0.0
843049,Veitnam,0.0
843050,Veitnam,0.0
843061,Veitnam,0.0
843069,Veitnam,0.0
843110,Veitnam,0.0
843120,Veitnam,0.0
843131,Veitnam,0.0
843139,Veitnam,0.0
843141,Veitnam,0.0
843142,Veitnam,0.0
843143,Veitnam,0.0
843149,Veitnam,0.0
843210,Veitnam,0.0
843221,Veitnam,0.0
843229,Veitnam,0.0
843231,Veitnam,0.0
843239,Veitnam,0.0
843241,Veitnam,0.0
843242,Veitnam,0.0
843280,Veitnam,0.0
843290,Veitnam,0.0
843311,Veitnam,0.0
843319,Veitnam,0.0
843320,Veitnam,0.0
843330,Veitnam,0.0
843340,Veitnam,0.0
843351,Veitnam,0.0
843352,Veitnam,0.0
843353,Veitnam,0.0
843359,Veitnam,0.0
843360,Veitnam,0.0
843390,Veitnam,0.0
843410,Veitnam,0.0
843420,Veitnam,0.0
843490,Veitnam,0.0
843510,Veitnam,0.0
843590,Veitnam,0.0
843610,Veitnam,0.0
843621,Veitnam,0.0
843629,Veitnam,0.0
843680,Veitnam,0.0
843691,Veitnam,0.0
843699,Veitnam,0.0
843710,Veitnam,0.0
843780,Veitnam,0.0
843790,Veitnam,0.0
843810,Veitnam,0.0
843820,Veitnam,0.0
843830,Veitnam,0.0
843840,Veitnam,0.0
843850,Veitnam,0.0
843860,Veitnam,0.0
843880,Veitnam,0.0
843890,Veitnam,0.0
843910,Veitnam,0.0
843920,Veitnam,0.0
843930,Veitnam,0.0
843991,Veitnam,0.0
843999,Veitnam,0.0
844010,Veitnam,0.0
844090,Veitnam,0.0
844110,Veitnam,0.0
844120,Veitnam,0.0
844130,Veitnam,0.0
844140,Veitnam,0.0
844180,Veitnam,0.0
844190,Veitnam,0.0
844230,Veitnam,0.0
844240,Veitnam,0.0
844250,Veitnam,0.0
844311,Veitnam,0.0
844312,Veitnam,0.0
844313,Veitnam,0.0
844314,Veitnam,0.0
844315,Veitnam,0.0
844316,Veitnam,0.0
844317,Veitnam,0.0
844319,Veitnam,0.0
844331,Veitnam,0.0
844332,Veitnam,0.0
844339,Veitnam,0.0
844391,Veitnam,0.0
844399,Veitnam,0.0
844400,Veitnam,0.0
844511,Veitnam,0.0
844512,Veitnam,0.0
844513,Veitnam,0.0
844519,Veitnam,0.0
844520,Veitnam,0.0
844530,Veitnam,0.0
844540,Veitnam,0.0
844590,Veitnam,0.0
844610,Veitnam,0.0
844621,Veitnam,0.0
844629,Veitnam,0.0
844630,Veitnam,0.0
844711,Veitnam,0.0
844712,Veitnam,0.0
844720,Veitnam,0.0
844790,Veitnam,0.0
844811,Veitnam,0.0
844819,Veitnam,0.0
844820,Veitnam,0.0
844831,Veitnam,0.0
844832,Veitnam,0.0
844833,Veitnam,0.0
844839,Veitnam,0.0
844842,Veitnam,0.0
844849,Veitnam,0.0
844851,Veitnam,0.0
844859,Veitnam,0.0
844900,Veitnam,0.0
845011,Veitnam,5.0
845012,Veitnam,0.0
845019,Veitnam,0.0
845020,Veitnam,0.0
845090,Veitnam,0.0
845110,Veitnam,0.0
845121,Veitnam,0.0
845129,Veitnam,0.0
845130,Veitnam,0.0
845140,Veitnam,0.0
845150,Veitnam,0.0
845180,Veitnam,0.0
845190,Veitnam,0.0
845210,Veitnam,5.0
845221,Veitnam,0.0
845229,Veitnam,0.0
845230,Veitnam,0.0
845290,Veitnam,0.0
845310,Veitnam,0.0
845320,Veitnam,0.0
845380,Veitnam,0.0
845390,Veitnam,0.0
845410,Veitnam,0.0
845420,Veitnam,0.0
845430,Veitnam,0.0
845490,Veitnam,0.0
845510,Veitnam,0.0
845521,Veitnam,0.0
845522,Veitnam,0.0
845530,Veitnam,0.0
845590,Veitnam,0.0
845611,Veitnam,0.0
845612,Veitnam,0.0
845620,Veitnam,0.0
845630,Veitnam,0.0
845640,Veitnam,0.0
845650,Veitnam,0.0
845690,Veitnam,0.0
845710,Veitnam,0.0
845720,Veitnam,0.0
845730,Veitnam,0.0
845811,Veitnam,0.0
845819,Veitnam,0.0
845891,Veitnam,0.0
845899,Veitnam,0.0
845910,Veitnam,0.0
845921,Veitnam,0.0
845929,Veitnam,0.0
845931,Veitnam,0.0
845939,Veitnam,0.0
845941,Veitnam,0.0
845949,Veitnam,0.0
845951,Veitnam,0.0
845959,Veitnam,0.0
845961,Veitnam,0.0
845969,Veitnam,0.0
845970,Veitnam,0.0
846012,Veitnam,0.0
846022,Veitnam,0.0
846023,Veitnam,0.0
846024,Veitnam,0.0
846029,Veitnam,0.0
846031,Veitnam,0.0
846039,Veitnam,0.0
846040,Veitnam,0.0
846090,Veitnam,0.0
846120,Veitnam,0.0
846130,Veitnam,0.0
846140,Veitnam,0.0
846150,Veitnam,0.0
846190,Veitnam,0.0
846211,Veitnam,0.0
846219,Veitnam,0.0
846222,Veitnam,0.0
846223,Veitnam,0.0
846224,Veitnam,0.0
846225,Veitnam,0.0
846226,Veitnam,0.0
846229,Veitnam,0.0
846232,Veitnam,0.0
846233,Veitnam,0.0
846239,Veitnam,0.0
846242,Veitnam,0.0
846249,Veitnam,0.0
846251,Veitnam,0.0
846259,Veitnam,0.0
846261,Veitnam,0.0
846262,Veitnam,0.0
846263,Veitnam,0.0
846269,Veitnam,0.0
846290,Veitnam,0.0
846310,Veitnam,0.0
846320,Veitnam,0.0
846330,Veitnam,0.0
846390,Veitnam,0.0
846410,Veitnam,0.0
846420,Veitnam,0.0
846490,Veitnam,0.0
846510,Veitnam,0.0
846520,Veitnam,0.0
846591,Veitnam,0.0
846592,Veitnam,0.0
846593,Veitnam,0.0
846594,Veitnam,0.0
846595,Veitnam,0.0
846596,Veitnam,0.0
846599,Veitnam,0.0
846610,Veitnam,0.0
846620,Veitnam,0.0
846630,Veitnam,0.0
846691,Veitnam,0.0
846692,Veitnam,0.0
846693,Veitnam,0.0
846694,Veitnam,0.0
846711,Veitnam,0.0
846719,Veitnam,0.0
846721,Veitnam,0.0
846722,Veitnam,0.0
846729,Veitnam,0.0
846781,Veitnam,0.0
846789,Veitnam,0.0
846791,Veitnam,0.0
846792,Veitnam,0.0
846799,Veitnam,0.0
846810,Veitnam,0.0
846820,Veitnam,0.0
846880,Veitnam,0.0
846890,Veitnam,0.0
847210,Veitnam,0.0
847230,Veitnam,0.0
847290,Veitnam,0.0
847340,Veitnam,0.0
847410,Veitnam,0.0
847420,Veitnam,0.0
847431,Veitnam,0.0
847432,Veitnam,0.0
847439,Veitnam,0.0
847480,Veitnam,0.0
847490,Veitnam,0.0
847510,Veitnam,0.0
847521,Veitnam,0.0
847529,Veitnam,0.0
847590,Veitnam,0.0
847621,Veitnam,0.0
847629,Veitnam,0.0
847681,Veitnam,0.0
847689,Veitnam,0.0
847690,Veitnam,0.0
847710,Veitnam,0.0
847720,Veitnam,0.0
847730,Veitnam,0.0
847740,Veitnam,0.0
847751,Veitnam,0.0
847759,Veitnam,0.0
847780,Veitnam,0.0
847790,Veitnam,0.0
847810,Veitnam,0.0
847890,Veitnam,0.0
847910,Veitnam,0.0
847920,Veitnam,0.0
847930,Veitnam,0.0
847940,Veitnam,0.0
847950,Veitnam,0.0
847960,Veitnam,0.0
847971,Veitnam,0.0
847979,Veitnam,0.0
847981,Veitnam,0.0
847982,Veitnam,0.0
847989,Veitnam,0.0
847990,Veitnam,0.0
848010,Veitnam,0.0
848020,Veitnam,0.0
848030,Veitnam,0.0
848041,Veitnam,0.0
848049,Veitnam,0.0
848050,Veitnam,0.0
848060,Veitnam,0.0
848071,Veitnam,0.0
848079,Veitnam,0.0
848110,Veitnam,0.0
848120,Veitnam,0.0
848130,Veitnam,0.0
848140,Veitnam,0.0
848180,Veitnam,0.0
848190,Veitnam,0.0
848210,Veitnam,0.0
848220,Veitnam,0.0
848230,Veitnam,0.0
848240,Veitnam,0.0
848250,Veitnam,0.0
848280,Veitnam,0.0
848291,Veitnam,0.0
848299,Veitnam,0.0
848330,Veitnam,0.0
848350,Veitnam,5.0
848360,Veitnam,5.0
848390,Veitnam,5.0
848410,Veitnam,5.0
848420,Veitnam,0.0
848490,Veitnam,5.0
848610,Veitnam,0.0
848620,Veitnam,0.0
848630,Veitnam,0.0
848640,Veitnam,0.0
848690,Veitnam,0.0
848710,Veitnam,0.0
848790,Veitnam,0.0
850120,Veitnam,0.0
850133,Veitnam,0.0
850134,Veitnam,0.0
850140,Veitnam,5.0
850151,Veitnam,0.0
850152,Veitnam,5.0
850153,Veitnam,0.0
850161,Veitnam,0.0
850162,Veitnam,0.0
850163,Veitnam,0.0
850164,Veitnam,0.0
850172,Veitnam,0.0
850180,Veitnam,0.0
850211,Veitnam,0.0
850212,Veitnam,0.0
850213,Veitnam,0.0
850220,Veitnam,0.0
850231,Veitnam,0.0
850239,Veitnam,0.0
850240,Veitnam,0.0
850300,Veitnam,0.0
850410,Veitnam,5.0
850421,Veitnam,0.0
850422,Veitnam,0.0
850423,Veitnam,0.0
850431,Veitnam,0.0
850432,Veitnam,0.0
850433,Veitnam,0.0
850434,Veitnam,0.0
850440,Veitnam,5.0
850450,Veitnam,0.0
850490,Veitnam,0.0
850511,Veitnam,0.0
850519,Veitnam,0.0
850520,Veitnam,0.0
850590,Veitnam,0.0
850610,Veitnam,0.0
850630,Veitnam,0.0
850640,Veitnam,0.0
850650,Veitnam,0.0
850660,Veitnam,0.0
850680,Veitnam,0.0
850690,Veitnam,0.0
850710,Veitnam,0.0
850720,Veitnam,0.0
850730,Veitnam,0.0
850750,Veitnam,0.0
850760,Veitnam,0.0
850780,Veitnam,0.0
850790,Veitnam,0.0
850811,Veitnam,0.0
850819,Veitnam,0.0
850860,Veitnam,0.0
850870,Veitnam,0.0
850940,Veitnam,5.0
850980,Veitnam,0.0
850990,Veitnam,0.0
851010,Veitnam,0.0
851020,Veitnam,0.0
851030,Veitnam,0.0
851090,Veitnam,0.0
851110,Veitnam,5.0
851190,Veitnam,5.0
851210,Veitnam,0.0
851220,Veitnam,0.0
851230,Veitnam,0.0
851290,Veitnam,5.0
851310,Veitnam,5.0
851390,Veitnam,5.0
851411,Veitnam,0.0
851419,Veitnam,0.0
851420,Veitnam,0.0
851431,Veitnam,0.0
851432,Veitnam,0.0
851439,Veitnam,0.0
851440,Veitnam,0.0
851490,Veitnam,0.0
851511,Veitnam,0.0
851519,Veitnam,0.0
851521,Veitnam,0.0
851529,Veitnam,0.0
851531,Veitnam,0.0
851539,Veitnam,0.0
851580,Veitnam,0.0
851590,Veitnam,0.0
851610,Veitnam,5.0
851621,Veitnam,0.0
851629,Veitnam,5.0
851631,Veitnam,0.0
851632,Veitnam,0.0
851633,Veitnam,0.0
851640,Veitnam,5.0
851650,Veitnam,0.0
851660,Veitnam,5.0
851671,Veitnam,5.0
851672,Veitnam,5.0
851679,Veitnam,0.0
851680,Veitnam,0.0
851690,Veitnam,0.0
851713,Veitnam,0.0
851714,Veitnam,0.0
851761,Veitnam,0.0
851762,Veitnam,0.0
851769,Veitnam,0.0
851771,Veitnam,0.0
851810,Veitnam,0.0
851821,Veitnam,0.0
851822,Veitnam,0.0
851829,Veitnam,0.0
851830,Veitnam,0.0
851840,Veitnam,0.0
851850,Veitnam,5.0
851890,Veitnam,0.0
851920,Veitnam,0.0
851930,Veitnam,0.0
851981,Veitnam,0.0
851989,Veitnam,0.0
852110,Veitnam,0.0
852190,Veitnam,0.0
852210,Veitnam,0.0
852290,Veitnam,0.0
852321,Veitnam,0.0
852329,Veitnam,0.0
852341,Veitnam,0.0
852349,Veitnam,0.0
852351,Veitnam,0.0
852359,Veitnam,0.0
852380,Veitnam,0.0
852550,Veitnam,0.0
852581,Veitnam,0.0
852582,Veitnam,0.0
852583,Veitnam,0.0
852589,Veitnam,0.0
852610,Veitnam,0.0
852691,Veitnam,0.0
852692,Veitnam,0.0
852712,Veitnam,0.0
852713,Veitnam,0.0
852719,Veitnam,0.0
852721,Veitnam,0.0
852729,Veitnam,0.0
852791,Veitnam,0.0
852792,Veitnam,0.0
852799,Veitnam,0.0
852842,Veitnam,0.0
852849,Veitnam,0.0
852852,Veitnam,0.0
852859,Veitnam,0.0
852862,Veitnam,0.0
852869,Veitnam,0.0
852871,Veitnam,0.0
852872,Veitnam,0.0
852873,Veitnam,0.0
852910,Veitnam,0.0
852990,Veitnam,0.0
853010,Veitnam,0.0
853080,Veitnam,0.0
853090,Veitnam,0.0
853110,Veitnam,5.0
853180,Veitnam,0.0
853190,Veitnam,0.0
853510,Veitnam,5.0
853521,Veitnam,0.0
853529,Veitnam,0.0
853530,Veitnam,0.0
853540,Veitnam,0.0
853590,Veitnam,5.0
853610,Veitnam,0.0
853620,Veitnam,0.0
853630,Veitnam,0.0
853641,Veitnam,0.0
853649,Veitnam,0.0
853650,Veitnam,0.0
853661,Veitnam,0.0
853669,Veitnam,0.0
853670,Veitnam,5.0
853690,Veitnam,3.75
853710,Veitnam,0.0
853720,Veitnam,0.0
853810,Veitnam,0.0
853890,Veitnam,0.0
853910,Veitnam,0.0
853921,Veitnam,0.0
853922,Veitnam,0.0
853929,Veitnam,0.0
853931,Veitnam,0.0
853932,Veitnam,0.0
853939,Veitnam,0.0
853941,Veitnam,0.0
853949,Veitnam,0.0
853951,Veitnam,5.0
853952,Veitnam,0.0
853990,Veitnam,5.0
854011,Veitnam,0.0
854012,Veitnam,0.0
854020,Veitnam,0.0
854040,Veitnam,0.0
854060,Veitnam,0.0
854071,Veitnam,0.0
854079,Veitnam,0.0
854081,Veitnam,0.0
854089,Veitnam,0.0
854091,Veitnam,0.0
854099,Veitnam,0.0
854142,Veitnam,0.0
854143,Veitnam,0.0
854149,Veitnam,0.0
854151,Veitnam,0.0
854159,Veitnam,0.0
854239,Veitnam,0.0
854310,Veitnam,0.0
854320,Veitnam,0.0
854330,Veitnam,0.0
854340,Veitnam,0.0
854370,Veitnam,0.0
854390,Veitnam,0.0
854411,Veitnam,5.0
854419,Veitnam,5.0
854420,Veitnam,0.0
854442,Veitnam,0.0
854449,Veitnam,0.0
854460,Veitnam,0.0
854511,Veitnam,0.0
854519,Veitnam,0.0
854520,Veitnam,5.0
854590,Veitnam,0.0
854610,Veitnam,0.0
854620,Veitnam,0.0
854690,Veitnam,0.0
854710,Veitnam,0.0
854720,Veitnam,0.0
854790,Veitnam,0.0
854911,Veitnam,0.0
854912,Veitnam,0.0
854913,Veitnam,0.0
854914,Veitnam,0.0
854919,Veitnam,0.0
860110,Veitnam,0.0
860120,Veitnam,0.0
860210,Veitnam,0.0
860290,Veitnam,0.0
860310,Veitnam,0.0
860390,Veitnam,0.0
860400,Veitnam,0.0
860500,Veitnam,0.0
860610,Veitnam,0.0
860630,Veitnam,0.0
860691,Veitnam,0.0
860692,Veitnam,0.0
860699,Veitnam,0.0
860711,Veitnam,0.0
860712,Veitnam,0.0
860719,Veitnam,0.0
860721,Veitnam,0.0
860729,Veitnam,0.0
860730,Veitnam,0.0
860791,Veitnam,0.0
860799,Veitnam,0.0
860800,Veitnam,0.0
860900,Veitnam,0.0
870110,Veitnam,0.0
870121,Veitnam,0.0
870122,Veitnam,0.0
870123,Veitnam,0.0
870124,Veitnam,0.0
870129,Veitnam,0.0
870130,Veitnam,0.0
870191,Veitnam,0.0
870192,Veitnam,0.0
870193,Veitnam,0.0
870194,Veitnam,0.0
870195,Veitnam,0.0
870310,Veitnam,0.0
870410,Veitnam,0.0
870421,Veitnam,0.0
870432,Veitnam,0.0
870452,Veitnam,0.0
870460,Veitnam,0.0
870490,Veitnam,0.0
870510,Veitnam,0.0
870520,Veitnam,0.0
870530,Veitnam,0.0
870540,Veitnam,0.0
870590,Veitnam,0.0
870710,Veitnam,0.0
870790,Veitnam,0.0
